"","n","hypothesis","normality","p","mean","BF","Shapiro"
"6176",40,"Ha",TRUE,0.0327724226842551,3.3560401788851,1.50677772621679,0.541142018542095
"6177",150,"Ha",TRUE,8.27597613110594e-07,3.85998784836019,14482.4070245225,0.121769653663394
"6178",15,"Ha",FALSE,0.0714443928020709,3.72510313693898,1.17033992743355,0.0921135946548935
"6179",40,"Ha",FALSE,0.129517558816849,2.91426048222666,0.511228818561875,5.11386976195049e-05
"6180",150,"Ha",FALSE,1.23559730484046e-05,3.57612494527307,1120.47784158985,1.7983037198084e-05
"6181",15,"H0",TRUE,0.198855513769324,-3.2098183004155,0.560743776663415,0.27290179791751
"6182",40,"H0",TRUE,0.664685569470534,0.776769132243756,0.186577542302208,0.556255578520693
"6183",150,"H0",TRUE,0.958691893595767,0.0418385656213324,0.0910697060601295,0.455353665121438
"6184",15,"H0",FALSE,0.69954836254754,0.901625319234496,0.280963066491928,0.0508687654775057
"6185",40,"H0",FALSE,0.451563282789191,-1.37047096397908,0.223557528246484,0.0273442200271895
"6186",150,"H0",FALSE,0.107472364227012,1.26099806475551,0.325810987737327,1.7417879357564e-06
"6187",15,"Ha",TRUE,0.0538599075788474,5.05476947993386,1.45141207806396,0.58650894580809
"6188",40,"Ha",TRUE,0.0566518407369352,2.54856336463291,0.967822752391579,0.0386469269554654
"6189",150,"Ha",TRUE,2.425619297821e-06,4.04501434816978,5217.72101719316,0.247024534902631
"6190",15,"Ha",FALSE,0.431569121581081,1.68346293491424,0.348743529115529,0.87352548059118
"6191",40,"Ha",FALSE,0.0176120353733019,3.49065831630418,2.52368870402543,0.344830899884039
"6192",150,"Ha",FALSE,3.21323416449993e-07,4.01767547153293,35651.4153071935,8.96644919503227e-09
"6193",15,"H0",TRUE,0.116711830398975,4.3910249243345,0.814087085933437,0.0634483056812487
"6194",40,"H0",TRUE,0.236956881168643,-1.91321111308701,0.332591170579733,0.816122717765672
"6195",150,"H0",TRUE,0.903700736581131,-0.0958709275495297,0.0916073943742836,0.808101891241679
"6196",15,"H0",FALSE,0.132743239576558,3.1019283797928,0.742238443276567,0.00261739421673388
"6197",40,"H0",FALSE,0.59761323291868,0.574486337099735,0.194833823538655,0.100520277103444
"6198",150,"H0",FALSE,0.717124564759579,0.302460669041893,0.0970221442784689,2.38407034871012e-06
"6199",15,"Ha",TRUE,0.074533748089619,6.05069255699089,1.13360455983355,0.377747797939651
"6200",40,"Ha",TRUE,0.0233243810801353,4.35492211377423,1.99548397017479,0.712078778726688
"6201",150,"Ha",TRUE,2.36286608673137e-06,4.09473955652032,5348.96539124833,0.816901171679288
"6202",15,"Ha",FALSE,0.159049017848266,3.48746206294732,0.653443768158444,0.625540666086302
"6203",40,"Ha",FALSE,0.346437738066191,1.5361807536953,0.260426648850154,0.0462048804256234
"6204",150,"Ha",FALSE,8.86376743813758e-05,3.1979515330274,176.777438407193,4.15249158898264e-05
"6205",15,"H0",TRUE,0.820068524592473,0.761330522076785,0.268671958722683,0.906083438851482
"6206",40,"H0",TRUE,0.142123058621293,2.42236908189222,0.477348624357268,0.285642495274052
"6207",150,"H0",TRUE,0.0674715798421494,1.55687188425045,0.47199852397697,0.852421829375453
"6208",15,"H0",FALSE,0.359926888411524,1.76034837944718,0.38581552734964,0.274764648747473
"6209",40,"H0",FALSE,0.57853383453076,0.757465743817705,0.197643548321449,0.000895587976626554
"6210",150,"H0",FALSE,0.697603521236556,0.337493203807364,0.097968480277743,3.74034298563362e-05
"6211",15,"Ha",TRUE,0.172188385887572,3.19242171699379,0.618493813141397,0.632311235031878
"6212",40,"Ha",TRUE,0.000366456957270077,5.88638993965334,75.0186654592462,0.0110430898948351
"6213",150,"Ha",TRUE,2.86718745447619e-07,3.92334276346832,39743.3265161788,0.20083850007943
"6214",15,"Ha",FALSE,0.000332679326979114,9.68834735120303,100.172913870146,0.271223432124729
"6215",40,"Ha",FALSE,0.0002997744750141,6.83438455618605,89.9030077486927,0.00409619938547359
"6216",150,"Ha",FALSE,5.41663411453966e-06,3.71193170946729,2439.40049319246,1.10404258367932e-05
"6217",15,"H0",TRUE,0.245424746296765,-2.76927470872326,0.488084790108087,0.0912570040728181
"6218",40,"H0",TRUE,0.115960743814589,-2.46580089036894,0.555244032463622,0.438667457294153
"6219",150,"H0",TRUE,0.866583365355441,-0.133749605595701,0.0922222758558582,0.227925682633637
"6220",15,"H0",FALSE,0.631526460391282,1.66470644440188,0.291640552737549,0.00461732861595671
"6221",40,"H0",FALSE,0.202140742911584,1.93612729446813,0.370904852137778,0.0571030450409626
"6222",150,"H0",FALSE,0.684947539529319,0.312012829973177,0.0986283405871455,1.607601067528e-07
"6223",15,"Ha",TRUE,0.437137115489921,-1.93022158552383,0.346374892812341,0.796496974856039
"6224",40,"Ha",TRUE,0.000971645114917528,5.15931898822366,31.3235142568251,0.643125855695747
"6225",150,"Ha",TRUE,5.27117344331129e-06,4.11769239128472,2502.96846842122,0.760801022044768
"6226",15,"Ha",FALSE,0.110147583160398,5.66963678828062,0.848983934084216,0.257611243617779
"6227",40,"Ha",FALSE,0.0026954282736845,4.99047965242018,12.7031175062009,0.0160099866392511
"6228",150,"Ha",FALSE,7.97061884951494e-05,3.11487430793869,195.177688987639,2.62447759500896e-07
"6229",15,"H0",TRUE,0.556544754870989,-1.82329373218806,0.307592098447218,0.364419600389222
"6230",40,"H0",TRUE,0.461502750420566,1.27265311771753,0.220960534858803,0.765131413457349
"6231",150,"H0",TRUE,0.27078437167022,-0.840634226727438,0.165259344194537,0.685837259986835
"6232",15,"H0",FALSE,0.414142822508222,1.58238764560679,0.356577557008004,0.115341645778823
"6233",40,"H0",FALSE,0.923919724715022,0.158645310083309,0.171321618971678,0.00347225192231137
"6234",150,"H0",FALSE,0.536726648992097,-0.519970616527424,0.1097525209988,5.78885060868174e-06
"6235",15,"Ha",TRUE,0.00735536066299649,9.8994975482065,7.17665727306192,0.279695208857096
"6236",40,"Ha",TRUE,3.65720305507978e-05,7.13697490744835,609.457545945367,0.180552866388228
"6237",150,"Ha",TRUE,8.01145719420676e-06,3.38060365528676,1685.68969337156,0.649924045723082
"6238",15,"Ha",FALSE,0.0665021424636985,4.23926721577965,1.23555632350406,0.111217162883886
"6239",40,"Ha",FALSE,0.00918076787236354,4.24117474502922,4.38614105629603,0.0536138389209769
"6240",150,"Ha",FALSE,6.9740642734086e-06,4.07707994419039,1921.39652980983,2.05505555775279e-06
"6241",15,"H0",TRUE,0.319338221558027,-2.38819649915859,0.414052061656445,0.384192156327338
"6242",40,"H0",TRUE,0.375854222017008,1.53664533748058,0.248018279502183,0.679803273033529
"6243",150,"H0",TRUE,0.122744276109374,1.19847375411231,0.293932053348754,0.740303338982707
"6244",15,"H0",FALSE,0.249979033370448,3.15903308089211,0.482338031563087,0.918694985117921
"6245",40,"H0",FALSE,0.899322042090985,0.169939085387671,0.17188554561931,0.00176019732106543
"6246",150,"H0",FALSE,0.389456021556691,0.667072455913368,0.130975648648496,6.77147822949021e-05
"6247",15,"Ha",TRUE,0.176336015454395,3.14533853710721,0.608458417455186,0.419065504335185
"6248",40,"Ha",TRUE,0.00329421302086824,4.81311958718717,10.6551904868231,0.624479173977714
"6249",150,"Ha",TRUE,6.87451516830125e-10,5.22324122456669,12987912.5491507,0.365501699493731
"6250",15,"Ha",FALSE,0.0709897644978634,4.0937833889409,1.17599201961693,0.0264204998673562
"6251",40,"Ha",FALSE,0.025792629036598,3.70135130494457,1.8356350738761,0.240719380973391
"6252",150,"Ha",FALSE,2.73395219278563e-08,4.52157862059328,376101.517214297,6.41593349100723e-06
"6253",15,"H0",TRUE,0.466783005108894,2.05033537905392,0.334747680074404,0.191421588867474
"6254",40,"H0",TRUE,0.407449425528131,1.26741654325824,0.23668260179483,0.794012056308184
"6255",150,"H0",TRUE,0.765522649777889,-0.247539234215428,0.0950212833886627,0.507213246658018
"6256",15,"H0",FALSE,0.668482649923273,-1.20260413060072,0.28545134642661,0.174838930112329
"6257",40,"H0",FALSE,0.276636523058187,-1.69087390467507,0.300122023590264,0.00911988496548828
"6258",150,"H0",FALSE,0.785246219002822,-0.210993988553962,0.0943362080313231,6.82721552658166e-07
"6259",15,"Ha",TRUE,0.792310417694558,-0.486287368740641,0.270856387168841,0.618148086472328
"6260",40,"Ha",TRUE,0.00412145574033007,3.60919785507478,8.76222210772249,0.528332808198935
"6261",150,"Ha",TRUE,1.45465248510054e-06,3.93261840416631,8474.50477049405,0.212438171298413
"6262",15,"Ha",FALSE,0.101253435152008,3.72689757797767,0.902818479291486,0.0392856361924473
"6263",40,"Ha",FALSE,0.054868531996896,3.33559372793438,0.992818342695299,0.0133257406429031
"6264",150,"Ha",FALSE,1.4380901942156e-05,3.37960416944101,971.298494802678,1.7208834353058e-08
"6265",15,"H0",TRUE,0.497861635898739,-2.12454514957689,0.324123869085169,0.697074361971061
"6266",40,"H0",TRUE,0.89579411436685,0.148472828582163,0.171979728703675,0.152548895467448
"6267",150,"H0",TRUE,0.35028585145875,-0.714955982588181,0.139757267657242,0.870422023225825
"6268",15,"H0",FALSE,0.754039240588648,-0.849958901860275,0.274474432914768,0.0589225069230459
"6269",40,"H0",FALSE,0.801837227985282,0.341521267563995,0.175782255517438,0.00136042362485531
"6270",150,"H0",FALSE,0.519988413642993,0.472241705932903,0.111510800509098,6.72117660073544e-07
"6271",15,"Ha",TRUE,0.237265846211108,4.35520618756348,0.498893720484109,0.225582257626681
"6272",40,"Ha",TRUE,0.00568965255200719,4.53526337303557,6.62208489777148,0.72833795816197
"6273",150,"Ha",TRUE,1.35470856243071e-07,4.28310187908804,81298.0328385101,0.456515622296993
"6274",15,"Ha",FALSE,0.00823626548078478,8.16536848904111,6.53558372057552,0.795799853877885
"6275",40,"Ha",FALSE,0.038837968345309,3.69856956586796,1.31164279762749,0.602728634981836
"6276",150,"Ha",FALSE,1.61094227059721e-06,4.25448810117588,7692.13483598697,3.43628597811884e-07
"6277",15,"H0",TRUE,0.777797004538896,0.565771322957052,0.272143113531143,0.569221083989264
"6278",40,"H0",TRUE,0.974161441582443,0.0477806319220199,0.170663126977831,0.915723246287901
"6279",150,"H0",TRUE,0.506689630096335,-0.468367832927002,0.113002239987734,0.0232610654221285
"6280",15,"H0",FALSE,0.998617457658754,-0.00506816837774552,0.262351157434861,0.150636754879335
"6281",40,"H0",FALSE,0.00863080908851067,-3.82455134611438,4.62453154042279,0.0296831033002884
"6282",150,"H0",FALSE,0.247785306937136,0.949809086536984,0.175577413464021,1.875878966319e-06
"6283",15,"Ha",TRUE,0.0800379358232276,5.7627889944345,1.0746067015795,0.669450558769004
"6284",40,"Ha",TRUE,0.00117368349683178,5.30961483605473,26.4778005517551,0.181231193776978
"6285",150,"Ha",TRUE,0.00012156406465677,3.30851182711695,131.73558559623,0.539151583588291
"6286",15,"Ha",FALSE,0.00665472126666073,7.14098394468626,7.79786267164799,0.0477558852308687
"6287",40,"Ha",FALSE,0.000582647125215521,4.96761142653401,49.4646107840344,5.05748782501507e-07
"6288",150,"Ha",FALSE,1.33724141183298e-07,4.27057467634604,82312.3324808899,1.84521546362013e-08
"6289",15,"H0",TRUE,0.602512775542858,1.23095890695253,0.297226034407201,0.922865855279774
"6290",40,"H0",TRUE,0.878186835946895,0.234489921613123,0.172500494199446,0.121562486891278
"6291",150,"H0",TRUE,0.670983178350639,-0.349454032311166,0.0994008524849077,0.0828713545552489
"6292",15,"H0",FALSE,0.576108626553297,1.59699248848914,0.302935043286982,0.827066195828102
"6293",40,"H0",FALSE,0.428698227821396,1.07339813755464,0.230012013791728,0.00452016764379116
"6294",150,"H0",FALSE,0.540853494529715,0.467219071612145,0.109338233761841,3.89022635222843e-07
"6295",15,"Ha",TRUE,0.0271207147419835,4.56220400401163,2.48341946311463,0.497224971173733
"6296",40,"Ha",TRUE,0.00625609858698418,3.87356752111675,6.10029807921095,0.898217974880987
"6297",150,"Ha",TRUE,2.46297867049547e-05,3.68927323382853,585.746104122281,0.233045571119546
"6298",15,"Ha",FALSE,0.0448568713958552,4.63374211419966,1.67179137379529,0.0909991114275767
"6299",40,"Ha",FALSE,0.000209567315732372,6.13005311765999,124.232954542261,0.0902185667139678
"6300",150,"Ha",FALSE,0.000274036197672845,3.08659642695192,61.9960218178436,1.13567036901295e-06
"6301",15,"H0",TRUE,0.83068780310476,0.455062568195612,0.267928948605282,0.0954045377087326
"6302",40,"H0",TRUE,0.431678274713567,1.16157394701618,0.229130464856901,0.203006802889115
"6303",150,"H0",TRUE,0.133143308524953,1.20106272183667,0.276179377810937,0.450298492930763
"6304",15,"H0",FALSE,0.575276329321534,1.28512938192266,0.303125470714922,0.260366546801549
"6305",40,"H0",FALSE,0.534677866513197,-0.766050938726818,0.205030805851661,0.0116871566547537
"6306",150,"H0",FALSE,0.89041277466306,0.115523613485844,0.091803633235644,1.35801001180881e-07
"6307",15,"Ha",TRUE,2.79255393831071e-05,11.2272963680121,884.617047994408,0.980992374112359
"6308",40,"Ha",TRUE,0.00260527558641619,5.55298943080358,13.0882873097665,0.531888474460864
"6309",150,"Ha",TRUE,0.00338440183418381,2.39919278323185,6.25474024582829,0.566883488938569
"6310",15,"Ha",FALSE,0.175090602792264,3.61111566291745,0.611425818062035,0.320728376990449
"6311",40,"Ha",FALSE,0.0115347570170154,3.40091328965332,3.60968224815587,0.0929464537202611
"6312",150,"Ha",FALSE,0.000812271236522803,2.83749919665114,22.8177530549734,2.31983948704848e-06
"6313",15,"H0",TRUE,0.930977070698128,-0.211597300315307,0.263258121115798,0.0875446422625736
"6314",40,"H0",TRUE,0.0448543392173555,3.56643538534364,1.1671489904339,0.972564413837233
"6315",150,"H0",TRUE,0.24002369322527,0.934153550450113,0.179486078414493,0.376625534085182
"6316",15,"H0",FALSE,0.298145295597018,2.6723667650983,0.431720602844431,0.547383318210153
"6317",40,"H0",FALSE,0.536538744028591,0.888762214992656,0.204688507282648,3.62036190890291e-05
"6318",150,"H0",FALSE,0.953684847523527,0.0502698928688222,0.0911006775730204,2.20354004929992e-07
"6319",15,"Ha",TRUE,0.240591278771725,3.28151206220297,0.494405672793465,0.32712294784225
"6320",40,"Ha",TRUE,0.00676619265674271,4.58559479177757,5.70124254746934,0.146572425436499
"6321",150,"Ha",TRUE,5.34494903032951e-05,3.40056325789799,283.452039514823,0.306800477158698
"6322",15,"Ha",FALSE,0.306871560033195,2.95948336178682,0.424163718394375,0.141309116338183
"6323",40,"Ha",FALSE,0.00120577038821609,5.49738758384629,25.8508881056626,6.33086497420303e-06
"6324",150,"Ha",FALSE,8.37971913044758e-06,3.77445158784078,1615.71211493247,5.36128654085009e-09
"6325",15,"H0",TRUE,0.658437962216017,-1.32313563928894,0.287037856168092,0.716004592244124
"6326",40,"H0",TRUE,0.934781255549253,0.162148435334465,0.171123618854453,0.591626239949025
"6327",150,"H0",TRUE,0.99290978766977,0.00775793857561808,0.0909530208522705,0.872406040826325
"6328",15,"H0",FALSE,0.976914278587878,-0.0622214460519674,0.262451914090317,0.100907250239082
"6329",40,"H0",FALSE,0.0685939924318395,-3.53778433197459,0.831851302452997,0.232948917164117
"6330",150,"H0",FALSE,0.822958859414701,0.177871849106501,0.0932192092558038,8.9123705914277e-06
"6331",15,"Ha",TRUE,0.559113793515396,1.89164037573589,0.306958479378833,0.769373185449753
"6332",40,"Ha",TRUE,0.00183533873240685,4.78086324280729,17.8186701329228,0.262154775558677
"6333",150,"Ha",TRUE,6.21797759228062e-06,3.70167306797319,2141.29064133568,0.390051116386965
"6334",15,"Ha",FALSE,0.0946263737452824,4.58038583984143,0.948901749351283,0.821452846124737
"6335",40,"Ha",FALSE,0.280190715169851,1.87490176781698,0.297641801242111,0.00101066025408992
"6336",150,"Ha",FALSE,6.32849275684499e-09,5.22216913237617,1532271.70298627,1.59942942844588e-06
"6337",15,"H0",TRUE,0.861431819197186,-0.372839675870598,0.26605518704229,0.00246952616732829
"6338",40,"H0",TRUE,0.272236215236736,-1.66203012930438,0.303278299129188,0.604489319637706
"6339",150,"H0",TRUE,0.769981573217396,-0.2310292395903,0.09486009932404,0.347813086044834
"6340",15,"H0",FALSE,0.403973589870557,-2.27790623485413,0.361465718817026,0.054266695618788
"6341",40,"H0",FALSE,0.303538274257159,-1.76195978307712,0.282735898786946,0.00396391228456037
"6342",150,"H0",FALSE,0.343490366853162,0.738567910116895,0.141484283940545,3.1019253088922e-08
"6343",15,"Ha",TRUE,0.0887333533198701,3.88026903095158,0.995130715764206,0.0816057237660732
"6344",40,"Ha",TRUE,0.000385139699758376,6.41987333654628,71.73522004908,0.979870087660401
"6345",150,"Ha",TRUE,7.17392765671608e-07,4.71853533809046,16590.9154373953,0.302329553753249
"6346",15,"Ha",FALSE,0.52614872675758,1.67466011429883,0.315636127296897,0.172748871717991
"6347",40,"Ha",FALSE,0.176263275309762,2.11614503039066,0.408489858559044,0.000147932450678421
"6348",150,"Ha",FALSE,2.14609727401516e-07,4.51009480019817,52394.7332770432,2.03951710840398e-07
"6349",15,"H0",TRUE,0.627331175359343,-1.12085791098729,0.292406628486495,0.556338363300559
"6350",40,"H0",TRUE,0.842781321735763,-0.299377543219857,0.173809795242502,0.310317075411964
"6351",150,"H0",TRUE,0.269447730852305,-0.943952516850143,0.165812645122158,0.374290607112934
"6352",15,"H0",FALSE,0.507314928918849,-2.10597410600799,0.321170863268343,0.757022683432293
"6353",40,"H0",FALSE,0.27626221690752,-1.33054975585781,0.300386772866092,0.00938338048112646
"6354",150,"H0",FALSE,0.318447229977581,0.77346586149553,0.148476406042461,1.34450556727681e-06
"6355",15,"Ha",TRUE,0.00498592356941789,8.74781849647831,9.91772097038271,0.311166547520212
"6356",40,"Ha",TRUE,0.00177050869118118,4.9709528764723,18.3937849049862,0.592146320342092
"6357",150,"Ha",TRUE,0.0439702787873384,1.52085776018851,0.671032088344536,0.137710584794934
"6358",15,"Ha",FALSE,0.323176424763288,2.48699639528839,0.411089356650281,0.0668888336124086
"6359",40,"Ha",FALSE,0.0519917865344739,3.06331953953875,1.03648880853854,0.00725366338096843
"6360",150,"Ha",FALSE,4.21332756959618e-08,4.26281117071365,248492.767089701,3.69554596670873e-08
"6361",15,"H0",TRUE,0.00649627704234529,6.39470849017667,7.95549137082032,0.950027472063041
"6362",40,"H0",TRUE,0.814691636008048,-0.385617266839328,0.175108067101393,0.70934432910061
"6363",150,"H0",TRUE,0.0270639098581367,1.89554919801769,1.00954319222296,0.858457372689962
"6364",15,"H0",FALSE,0.152450679980837,3.12092179555874,0.673070878087492,0.827960116184365
"6365",40,"H0",FALSE,0.0179455970725789,-3.63855141739711,2.48423579005007,0.0274880943080984
"6366",150,"H0",FALSE,0.831589776869443,-0.171542353575314,0.0929975658438222,1.97452988727965e-06
"6367",15,"Ha",TRUE,0.339417188825492,3.11089448092595,0.399267255784078,0.509245686350246
"6368",40,"Ha",TRUE,0.0132080760510241,4.5418360175554,3.21738125395965,0.731302945476106
"6369",150,"Ha",TRUE,5.45002907155749e-06,3.77653713641775,2425.27335788304,0.91569189385693
"6370",15,"Ha",FALSE,0.0337055336924134,5.00939273597833,2.09079412967842,0.0014490553295483
"6371",40,"Ha",FALSE,0.000995568581584001,5.14013008946774,30.6523006012061,0.0361721904980539
"6372",150,"Ha",FALSE,6.06284595125306e-07,4.35567996870427,19472.0053664654,5.77883176860909e-07
"6373",15,"H0",TRUE,0.327268628642249,1.53541986838909,0.408004096713257,0.522579757273713
"6374",40,"H0",TRUE,0.931526017853447,0.152401993230277,0.171179709978703,0.909378326772421
